"rt","stimulus","response","task","trial_type","trial_index","time_elapsed","internal_node_id","CB","tempID","age","sex","success","question_order","value","condition","key","correct"
"490.30000001192093","<p style=""font-size: 48px"">>><>></p>","f","flanker_main","html-keyboard-response","168","117571","0.0-3.0-4.0-2.41","1","5ju3n2krwrcx","26","男性","","","","不一致","f","1"
"null","","null","","html-keyboard-response","169","118072","0.0-3.0-4.0-0.42","1","5ju3n2krwrcx","26","男性","","","","","",""
"null","<p style=""font-size: 48px"">+</p>","null","","html-keyboard-response","170","118581","0.0-3.0-4.0-1.42","1","5ju3n2krwrcx","26","男性","","","","","",""
"564.1999999880791","<p style=""font-size: 48px""><<><<</p>","j","flanker_main","html-keyboard-response","171","119146","0.0-3.0-4.0-2.42","1","5ju3n2krwrcx","26","男性","","","","不一致","j","1"
"null","","null","","html-keyboard-response","172","119652","0.0-3.0-4.0-0.43","1","5ju3n2krwrcx","26","男性","","","","","",""
"null","<p style=""font-size: 48px"">+</p>","null","","html-keyboard-response","173","120166","0.0-3.0-4.0-1.43","1","5ju3n2krwrcx","26","男性","","","","","",""
"393.30000001192093","<p style=""font-size: 48px"">>>>>></p>","j","flanker_main","html-keyboard-response","174","120560","0.0-3.0-4.0-2.43","1","5ju3n2krwrcx","26","男性","","","","一致","j","1"
"null","","null","","html-keyboard-response","175","121073","0.0-3.0-4.0-0.44","1","5ju3n2krwrcx","26","男性","","","","","",""
"null","<p style=""font-size: 48px"">+</p>","null","","html-keyboard-response","176","121583","0.0-3.0-4.0-1.44","1","5ju3n2krwrcx","26","男性","","","","","",""
"479.90000000596046","<p style=""font-size: 48px""><<><<</p>","j","flanker_main","html-keyboard-response","177","122064","0.0-3.0-4.0-2.44","1","5ju3n2krwrcx","26","男性","","","","不一致","j","1"
"null","","null","","html-keyboard-response","178","122567","0.0-3.0-4.0-0.45","1","5ju3n2krwrcx","26","男性","","","","","",""
"null","<p style=""font-size: 48px"">+</p>","null","","html-keyboard-response","179","123068","0.0-3.0-4.0-1.45","1","5ju3n2krwrcx","26","男性","","","","","",""
"380.09999999403954","<p style=""font-size: 48px"">>>>>></p>","j","flanker_main","html-keyboard-response","180","123449","0.0-3.0-4.0-2.45","1","5ju3n2krwrcx","26","男性","","","","一致","j","1"
"null","","null","","html-keyboard-response","181","123964","0.0-3.0-4.0-0.46","1","5ju3n2krwrcx","26","男性","","","","","",""
"null","<p style=""font-size: 48px"">+</p>","null","","html-keyboard-response","182","124469","0.0-3.0-4.0-1.46","1","5ju3n2krwrcx","26","男性","","","","","",""
"419.80000001192093","<p style=""font-size: 48px"">-->--</p>","j","flanker_main","html-keyboard-response","183","124890","0.0-3.0-4.0-2.46","1","5ju3n2krwrcx","26","男性","","","","中性","j","1"
"null","","null","","html-keyboard-response","184","125400","0.0-3.0-4.0-0.47","1","5ju3n2krwrcx","26","男性","","","","","",""
"null","<p style=""font-size: 48px"">+</p>","null","","html-keyboard-response","185","125902","0.0-3.0-4.0-1.47","1","5ju3n2krwrcx","26","男性","","","","","",""
"455.30000001192093","<p style=""font-size: 48px""><<><<</p>","j","flanker_main","html-keyboard-response","186","126359","0.0-3.0-4.0-2.47","1","5ju3n2krwrcx","26","男性","","","","不一致","j","1"
"null","","null","","html-keyboard-response","187","126862","0.0-3.0-4.0-0.48","1","5ju3n2krwrcx","26","男性","","","","","",""
"null","<p style=""font-size: 48px"">+</p>","null","","html-keyboard-response","188","127374","0.0-3.0-4.0-1.48","1","5ju3n2krwrcx","26","男性","","","","","",""
"460.09999999403954","<p style=""font-size: 48px"">--<--</p>","f","flanker_main","html-keyboard-response","189","127835","0.0-3.0-4.0-2.48","1","5ju3n2krwrcx","26","男性","","","","中性","f","1"
"null","","null","","html-keyboard-response","190","128347","0.0-3.0-4.0-0.49","1","5ju3n2krwrcx","26","男性","","","","","",""
"null","<p style=""font-size: 48px"">+</p>","null","","html-keyboard-response","191","128858","0.0-3.0-4.0-1.49","1","5ju3n2krwrcx","26","男性","","","","","",""
"471.59999999403954","<p style=""font-size: 48px"">>><>></p>","f","flanker_main","html-keyboard-response","192","129330","0.0-3.0-4.0-2.49","1","5ju3n2krwrcx","26","男性","","","","不一致","f","1"
"null","","null","","html-keyboard-response","193","129834","0.0-3.0-4.0-0.50","1","5ju3n2krwrcx","26","男性","","","","","",""
"null","<p style=""font-size: 48px"">+</p>","null","","html-keyboard-response","194","130343","0.0-3.0-4.0-1.50","1","5ju3n2krwrcx","26","男性","","","","","",""
"407.59999999403954","<p style=""font-size: 48px""><<<<<</p>","f","flanker_main","html-keyboard-response","195","130752","0.0-3.0-4.0-2.50","1","5ju3n2krwrcx","26","男性","","","","一致","f","1"
"null","","null","","html-keyboard-response","196","131262","0.0-3.0-4.0-0.51","1","5ju3n2krwrcx","26","男性","","","","","",""
"null","<p style=""font-size: 48px"">+</p>","null","","html-keyboard-response","197","131770","0.0-3.0-4.0-1.51","1","5ju3n2krwrcx","26","男性","","","","","",""
"469","<p style=""font-size: 48px"">>><>></p>","f","flanker_main","html-keyboard-response","198","132239","0.0-3.0-4.0-2.51","1","5ju3n2krwrcx","26","男性","","","","不一致","f","1"
"null","","null","","html-keyboard-response","199","132752","0.0-3.0-4.0-0.52","1","5ju3n2krwrcx","26","男性","","","","","",""
"null","<p style=""font-size: 48px"">+</p>","null","","html-keyboard-response","200","133264","0.0-3.0-4.0-1.52","1","5ju3n2krwrcx","26","男性","","","","","",""
"395.30000001192093","<p style=""font-size: 48px"">--<--</p>","f","flanker_main","html-keyboard-response","201","133661","0.0-3.0-4.0-2.52","1","5ju3n2krwrcx","26","男性","","","","中性","f","1"
"null","","null","","html-keyboard-response","202","134166","0.0-3.0-4.0-0.53","1","5ju3n2krwrcx","26","男性","","","","","",""
"null","<p style=""font-size: 48px"">+</p>","null","","html-keyboard-response","203","134669","0.0-3.0-4.0-1.53","1","5ju3n2krwrcx","26","男性","","","","","",""
"469.09999999403954","<p style=""font-size: 48px"">>><>></p>","f","flanker_main","html-keyboard-response","204","135138","0.0-3.0-4.0-2.53","1","5ju3n2krwrcx","26","男性","","","","不一致","f","1"
"null","","null","","html-keyboard-response","205","135639","0.0-3.0-4.0-0.54","1","5ju3n2krwrcx","26","男性","","","","","",""
"null","<p style=""font-size: 48px"">+</p>","null","","html-keyboard-response","206","136155","0.0-3.0-4.0-1.54","1","5ju3n2krwrcx","26","男性","","","","","",""
"388.2000000178814","<p style=""font-size: 48px"">--<--</p>","f","flanker_main","html-keyboard-response","207","136544","0.0-3.0-4.0-2.54","1","5ju3n2krwrcx","26","男性","","","","中性","f","1"
"null","","null","","html-keyboard-response","208","137060","0.0-3.0-4.0-0.55","1","5ju3n2krwrcx","26","男性","","","","","",""
"null","<p style=""font-size: 48px"">+</p>","null","","html-keyboard-response","209","137574","0.0-3.0-4.0-1.55","1","5ju3n2krwrcx","26","男性","","","","","",""
"443.40000000596046","<p style=""font-size: 48px""><<><<</p>","j","flanker_main","html-keyboard-response","210","138018","0.0-3.0-4.0-2.55","1","5ju3n2krwrcx","26","男性","","","","不一致","j","1"
"null","","null","","html-keyboard-response","211","138523","0.0-3.0-4.0-0.56","1","5ju3n2krwrcx","26","男性","","","","","",""
"null","<p style=""font-size: 48px"">+</p>","null","","html-keyboard-response","212","139026","0.0-3.0-4.0-1.56","1","5ju3n2krwrcx","26","男性","","","","","",""
"403.90000000596046","<p style=""font-size: 48px"">>>>>></p>","j","flanker_main","html-keyboard-response","213","139431","0.0-3.0-4.0-2.56","1","5ju3n2krwrcx","26","男性","","","","一致","j","1"
"null","","null","","html-keyboard-response","214","139932","0.0-3.0-4.0-0.57","1","5ju3n2krwrcx","26","男性","","","","","",""
"null","<p style=""font-size: 48px"">+</p>","null","","html-keyboard-response","215","140445","0.0-3.0-4.0-1.57","1","5ju3n2krwrcx","26","男性","","","","","",""
"389.5","<p style=""font-size: 48px"">>>>>></p>","j","flanker_main","html-keyboard-response","216","140835","0.0-3.0-4.0-2.57","1","5ju3n2krwrcx","26","男性","","","","一致","j","1"
"null","","null","","html-keyboard-response","217","141342","0.0-3.0-4.0-0.58","1","5ju3n2krwrcx","26","男性","","","","","",""
"null","<p style=""font-size: 48px"">+</p>","null","","html-keyboard-response","218","141848","0.0-3.0-4.0-1.58","1","5ju3n2krwrcx","26","男性","","","","","",""
"394.40000000596046","<p style=""font-size: 48px""><<<<<</p>","f","flanker_main","html-keyboard-response","219","142243","0.0-3.0-4.0-2.58","1","5ju3n2krwrcx","26","男性","","","","一致","f","1"
"null","","null","","html-keyboard-response","220","142744","0.0-3.0-4.0-0.59","1","5ju3n2krwrcx","26","男性","","","","","",""
"null","<p style=""font-size: 48px"">+</p>","null","","html-keyboard-response","221","143260","0.0-3.0-4.0-1.59","1","5ju3n2krwrcx","26","男性","","","","","",""
"427.2999999821186","<p style=""font-size: 48px"">-->--</p>","j","flanker_main","html-keyboard-response","222","143688","0.0-3.0-4.0-2.59","1","5ju3n2krwrcx","26","男性","","","","中性","j","1"
"","","","","call-function","223","143689","0.0-3.0-5.0","1","5ju3n2krwrcx","26","男性","","","","","",""
"6206.700000017881","次のページには，ふだんのあなたの様子について尋ねる文章が表示されます。それぞれについて，どの程度あてはまるかを<br>「あてはまらない」「どちらかと言えばあてはまらない」「どちらかと言えばあてはまる」「あてはまる」<br>の4つの選択肢から1つ選んで回答してください。<br><br>準備ができたらスペースキーを押して回答を開始してください。"," ","instruction","html-keyboard-response","224","149897","0.0-4.0","1","5ju3n2krwrcx","26","男性","","","","","",""
"63984.59999999404","","{""Q20"":2,""Q11"":3,""Q8"":3,""Q19"":3,""Q10"":2,""Q2"":2,""Q3"":2,""Q13"":1,""Q6"":2,""Q12"":3,""Q17"":2,""Q16"":3,""Q1"":2,""Q5"":3,""Q14"":2,""Q15"":1,""Q4"":2,""Q7"":2,""Q18"":1,""Q9"":2}","bis_bas","survey-likert","225","213894","0.0-5.0","1","5ju3n2krwrcx","26","男性","","[19,10,7,18,9,1,2,12,5,11,16,15,0,4,13,14,3,6,17,8]","","","",""
